image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
7680,9,9,1.2149402905913747e-10,0.3013508953957813,0.00856353866211067,0.03828088451908787,0.036905682541834545,0.35417238617814983,0.0021850543074982422,0.029785598921838984,0.0079196564749772,0.2941031385818562,0.7990612402699205
7681,6,6,1.1601905729775095e-10,0.061701936897912604,0.1595313141580667,0.25589298787539494,0.0062643166819631784,0.3158663163340079,0.35482145640610463,0.7999647398323912,0.005798626896890585,0.4548992769867114,0.02129813805578749
7682,9,9,1.211207153204436e-10,0.17765452099445994,0.009839064549855552,0.010430640559214527,0.016151470521536638,0.12541298526611622,0.006100103137472068,0.002011709631772553,0.008232974645027737,0.5908990282340544,0.7981034693376676
7683,2,2,1.1757121299008953e-10,0.7580519074297092,0.002322264473251933,0.7932173137595452,0.5810064848292292,0.005968532543135827,0.0002698563092459666,0.008249659081247057,0.044902724944036104,0.7108633316435109,0.009197618599552503
7684,6,6,1.1357858986305058e-10,0.14674160554018698,0.041845068793381485,0.38493800485386226,0.002575016047731476,0.3075698513669099,0.24077813211161805,0.799861731263728,0.003465713317550941,0.6109792354944984,0.006699878643249658
7685,2,2,1.1787450728901404e-10,0.70118071744225,0.11494971228913622,0.7998723198391219,0.06074624323636136,0.02977765078197991,9.65517669567917e-05,0.07785738369228228,0.07573400186958251,0.28807914160847525,0.034242689363868255
7686,1,1,1.2860774123159952e-10,0.04053182694661274,0.7999924678495045,0.12327856163594365,0.24020587736585672,0.16332769589970664,0.0169276518737595,0.3405873888425408,0.0029517205964848517,0.3811709259099335,0.21523098859340414
7687,2,2,1.1600357108445002e-10,0.5954362397496137,0.007833962459234806,0.7997417448278289,0.23025626790158937,0.004858153956613082,0.0005855003982355016,0.38952159785443563,0.2135637004650505,0.44851701202487815,0.004923278229208145
7688,0,0,1.2478579227944417e-10,0.7992601485192289,0.029441465203411725,0.02893928426175174,0.006885900359609972,0.013296350777792188,0.039467004636369,0.611586905478716,0.007284037979198978,0.03904880682222968,0.04593055863746449
7689,8,8,1.2749626076037814e-10,0.36738343894246406,0.07568235433072737,0.05206106404695205,0.7378533169004093,0.001459166677426452,0.00471337721318787,0.03737300119051835,0.06235734684580752,0.7942638274633409,0.07972392837808358
7690,3,3,1.1361904378518869e-10,0.21755732334628833,0.028140094883036985,0.1488764187142476,0.7999677181661167,0.04112231747220761,0.012416050949730865,0.01958025593682101,0.0762338536690284,0.43959704983946607,0.1273342425742477
7691,8,8,1.2216113098835607e-10,0.002041416023698698,0.5458349532027219,0.014692289449649478,0.12932265578921384,0.3099632208037441,0.0172776090344799,0.10927072511628465,0.009298310029457527,0.7899467939482119,0.15668926063489486
7692,3,3,1.1828676474767127e-10,0.2480708150417961,0.031344300378371374,0.07664367909576246,0.7999409981823146,0.03318652703609521,0.01271857191201244,0.03420008832626766,0.050020258568616444,0.6820377147819396,0.19606268202633237
7693,0,0,1.2373719395942232e-10,0.798786780279156,0.06608254625908902,0.017104470527249036,0.008476713364864259,0.07585294875776068,0.02122760438047419,0.6430590834028806,0.00847798659011694,0.03995273848037261,0.18424615768482586
7694,8,8,1.2122855132814697e-10,0.032475283205283194,0.0047587797972699535,0.5841334698095747,0.061478005925408946,0.0019929622835768196,0.6920768421010717,0.1406391924943859,0.002192451668177103,0.7981663296592808,0.06354322859449772
7695,7,7,1.1634039282561289e-10,0.19050298321727085,0.032543142361979034,0.25784101755743943,0.23977360385390256,0.006743186045941823,0.0017055091119934683,0.0007591516930410084,0.7999487152263269,0.07635600999482837,0.17855051362710447
7696,4,4,1.2721711453297612e-10,0.01501136439735265,0.0058940589113830625,0.42192344778007773,0.009553022341401674,0.7999558616141123,0.006938218403004397,0.23311836441428446,0.07733442947120255,0.03068173282095974,0.06230946712425174
7697,9,9,1.2827395105017316e-10,0.47041515571224607,0.05722679622762694,0.010462100354213045,0.10423464592544891,0.5067271298103103,0.0013224172849248576,0.0024637958291898383,0.042922815291649576,0.03320868330404593,0.7988599514484097
7698,5,5,1.1316708058704687e-10,0.06546553479790765,0.0017822888004990977,0.0023009316795058006,0.6440729341305127,0.005974679347749485,0.796556541945595,0.09316315973248364,0.20387834461178392,0.6135916708224644,0.10814705541892526
7699,0,0,1.217161059830778e-10,0.7997916443389944,0.12708452619133168,0.04199123789936032,0.017252096660378906,0.01448963765758799,0.013514496055400746,0.4521522941651707,0.019441204702704197,0.08800841951282273,0.04969279437345508
7700,9,9,1.1809985451866958e-10,0.3007575107826335,0.060757482139339625,0.02622028447495112,0.08788872958537143,0.15430091415395708,0.07103773844690182,0.016867191381254688,0.023254405016674414,0.31008645330382895,0.7983071160047719
7701,7,7,1.15081938569439e-10,0.6649548638464033,0.008419384498853662,0.5389544771146745,0.056675853547963714,0.012127234538400308,0.0005261740611243335,0.001036773948782292,0.7999330631035179,0.28733334795382526,0.029078437878089843
7702,0,0,1.2283368135507493e-10,0.7989976498383062,0.10363382164557138,0.04615810452998718,0.013335254822858673,0.022824370799911405,0.002406815426024345,0.7477310817562105,0.031331449303852406,0.23639558569600114,0.14794790988195175
7703,0,0,1.2536928816645304e-10,0.7996251366657053,0.21588733647530606,0.12594773851318977,0.07102107876285993,0.02888775064832054,0.01223091794650578,0.5570531564045461,0.024570327646298785,0.13356209151751747,0.2730643415699105
7704,4,4,1.2461479991253206e-10,0.0031495858720736983,0.026566298633028562,0.39747823941032345,0.012732898571237201,0.7997592319549626,0.0007731395131017149,0.05823628148901611,0.26077240509736627,0.02542392302759237,0.32397413859171476
7705,6,6,1.1449735365655422e-10,0.12637743673133003,0.1365958405014397,0.08690693533955178,0.01997808096122107,0.4756380704564751,0.3380489940386748,0.7998174015038297,0.001547064130126748,0.2875606441122063,0.03586990887142176
7706,0,0,1.286340848721875e-10,0.799374251261293,0.09000102238151546,0.07952864401934995,0.06885986796504963,0.010701411919836154,0.07207892038635033,0.7394871121754436,0.06070260252213588,0.24448346428647796,0.061756704184155346
7707,9,9,1.1972804816571514e-10,0.18609489961290618,0.014343863376770611,0.03219819618535027,0.03388565290918214,0.1290197553499311,0.015073256975903093,0.008030616772393567,0.10029944442065365,0.4353320778355004,0.7971361368195404
7708,1,1,1.2506710650738376e-10,0.04325281950365181,0.7999772375430639,0.041520625585054975,0.0063719222842685665,0.24007203792134804,0.009669276572220768,0.6787457367322123,0.008425526496877993,0.3173978162884272,0.07267050543708176
7709,6,6,1.1171928876210589e-10,0.09659438410215865,0.14465080726915103,0.19999512333985361,0.003231022889521475,0.14447635657558752,0.06900115097324075,0.7995666463372136,0.001118426421375631,0.5432223002821058,0.0074051168315362285
7710,2,2,1.1651205661017683e-10,0.38872622657709344,0.006622616291950482,0.799675637255603,0.06414844240997909,0.009401388532207075,0.00018039294332576353,0.0815868664382747,0.06620528597569257,0.5242370233164856,0.007372343058735055
7711,7,7,1.1361090616891191e-10,0.6887912706809728,0.12839802030248887,0.0074530831917405845,0.12138989554188466,0.015396286843846349,0.1240399694446449,0.0007501617609424875,0.7998159499157509,0.08024965831322799,0.2610536478935018
7712,6,6,1.1064749093148466e-10,0.356324987486887,0.06708759125921399,0.3589774568831238,0.008153211705962062,0.12600891769703082,0.06368513307183031,0.798897528268591,0.001647705923858184,0.6993469309620899,0.05216797921232049
7713,8,8,1.2186234797445032e-10,0.1681887943433045,0.011789555538969342,0.08282405963983827,0.09578936015685467,0.0017448048920594291,0.7413356296280155,0.15769565597713622,0.0028312473977611264,0.7995540216633604,0.003461984075445742
7714,3,3,1.1057536624395966e-10,0.012231712870903652,0.009940651554413598,0.2856863064072926,0.799474536903699,0.04608557815130823,0.027946804225794045,0.007652867046696162,0.008752097384503844,0.7474296050823726,0.04572449640482079
7715,5,5,1.1084411334812103e-10,0.058527936388997226,0.0021587740964080864,0.008388576539087048,0.32779707033614297,0.004277624578135066,0.7987222250664829,0.03473701110819625,0.253646662272765,0.7283846931926048,0.3890058717340716
7716,2,2,1.1851982467066002e-10,0.5444643087695633,0.01081358762761837,0.7994085486573759,0.11115000287890806,0.040855313528750534,6.0914172245662056e-05,0.0737471153219433,0.03659954945968559,0.4638815866676576,0.028257014952549335
7717,1,1,1.2729419427686243e-10,0.011300884521684334,0.7999922080335031,0.007420207231511526,0.1704740218426427,0.00617592622455196,0.01863759321193654,0.723170138414028,0.02663335558895225,0.5763384333709595,0.01865413797683854
7718,8,8,1.1945136516771872e-10,0.07497926131700787,0.017277069790297656,0.42203508967795034,0.0074904995702569,0.07323081068302116,0.0029504204469198245,0.03281081626182179,0.003326837357367707,0.7996071349751146,0.2057105968545084
7719,3,3,1.0642746273154518e-10,0.2026971164067018,0.030854635019964206,0.08677468876351792,0.7999667746720833,0.056515756392968956,0.018148519725923667,0.032543025601914514,0.03335246423023609,0.5978813316179215,0.2715637060850145
7720,8,8,1.201135906736838e-10,0.6370621100652726,0.016645590130596213,0.06704136198288772,0.3303875540240583,0.014192637531805647,0.6788186979133031,0.2361709941940085,0.0026760719536257,0.7994483089734955,0.06754753328907781
7721,6,6,1.1340045402729259e-10,0.13084736684470374,0.08588046321882849,0.2271248074493534,0.0019884472831144385,0.26565754151969245,0.4693069057222593,0.7999073189388961,0.00919694855260931,0.26841810332056726,0.030739946075372573
7722,1,1,1.2862300825132032e-10,0.00394814413507097,0.7999699582087572,0.12779909726303804,0.014309952483799949,0.00937233664764576,0.0022260352873507373,0.5816219450678289,0.0062786217551444295,0.4882081815730099,0.01754954809761925
7723,0,0,1.2056020254246034e-10,0.7997223912813086,0.17156541756280663,0.10004382377069111,0.008627319103892424,0.01792866024997589,0.006380525084612533,0.3759533313119773,0.007554871334554611,0.09275918474924405,0.13308606282590546
7724,2,2,1.1808347011605798e-10,0.38613104165069717,0.03174117665040525,0.7988509272024797,0.3125475175524151,0.01240724709738178,0.0001027669229178177,0.29462603607658827,0.025948625644254496,0.47802736070089946,0.023391019828109698
7725,1,1,1.279448670094659e-10,0.21946339557751532,0.7999845989643808,0.10116765257312728,0.09685712097950674,0.29331962425127117,0.006224502210016823,0.17545483355488684,0.007340673009320811,0.12799468608570766,0.1414875849699861
7726,4,4,1.234970081918132e-10,0.0033629899008905118,0.003757036081396456,0.42329273815029184,0.01939775770684133,0.7999839314986011,0.002092428525897891,0.22126535357878588,0.03270555118353323,0.03126888918582828,0.060662937300913856
7727,0,0,1.228382866378448e-10,0.7989905008095423,0.13606188791661952,0.020340230671843252,0.019424331552308587,0.03722420569984494,0.07948485034508879,0.7364088817564665,0.012801253217410312,0.21537690778506757,0.0029181398739953853
7728,1,1,1.2760196323463514e-10,0.0025640816370652506,0.7998545961221036,0.08548190548360061,0.2030844111649371,0.06290471791726192,0.0006843928873288654,0.4989367878070777,0.012201316784431192,0.6393556298435993,0.15258471512727556
7729,2,2,1.1559711952157317e-10,0.4004919197520056,0.02106969956349128,0.799697016543323,0.0462920115623284,0.01796868963544262,9.400956080543945e-05,0.1274930813686368,0.12810861921846306,0.6362267531535126,0.0330237479899173
7730,3,3,1.1683256699846784e-10,0.5167566234283638,0.00990316315030349,0.7298980208475786,0.7986261191118162,0.0028412297493927994,0.0012493829360002418,0.00883678381009176,0.002757009324004427,0.5252135876594909,0.024089988725393245
7731,4,4,1.1606869797339338e-10,0.010855629391171358,0.024277435443069578,0.06451820237984676,0.002496200059810743,0.7998424011329452,0.01027570722868152,0.140550724910139,0.6191455894376825,0.14054167666138373,0.012208473076153354
7732,5,8,1.1219048790640149e-10,0.009025158454744294,0.0011224263315604255,0.023902924365150145,0.1425758215733301,0.007095946619501071,0.7617632348231512,0.20228620268179748,0.0030784537374743963,0.7937679522725501,0.014077827892791332
7733,6,6,1.1617040591960515e-10,0.3745502842250881,0.10523378579920695,0.11250928233366685,0.004587156256777453,0.26447755210248963,0.11924093881042953,0.7995804664695876,0.0006017268261156572,0.4141304376487705,0.012187592187106975
7734,7,7,1.1873346561446904e-10,0.023542654268184474,0.1609021186745947,0.4991673349457617,0.08260119141672666,0.001658321050069522,0.013964206678868347,8.00101889878589e-05,0.7999186946053068,0.45019193584624123,0.08374955740407375
7735,8,8,1.2314741608702314e-10,0.2677706989765694,0.016608302535943625,0.1630496309682821,0.368951065372069,0.0032944120343324614,0.03857281843398185,0.008173690023570228,0.0010589556178893238,0.7995358583614068,0.27806954622669616
7736,9,9,1.1856516549863546e-10,0.6323944729013977,0.009846186541656459,0.6743164318608322,0.02223219640350097,0.3932791925526695,0.0004304476881151906,0.00020580738648392553,0.1902403196087766,0.6384215218131893,0.7007665802248553
7737,0,0,1.1735131601725643e-10,0.7993057821906063,0.09644668418749079,0.08487969395978884,0.013712684319346772,0.02821264999430964,0.004184129346381211,0.6390810547478938,0.007779274229491745,0.11088861411590364,0.050826291846217814
7738,1,1,1.2213363941905276e-10,0.014544891121975422,0.798923482305928,0.008092451017058362,0.04593441624385312,0.5533869335311027,0.0017172854435279572,0.16118990696185193,0.0007462642358183415,0.5718490195587296,0.09167015541821036
7739,2,2,1.1772271653650177e-10,0.5551193352715175,0.0021956262683230873,0.7987021706687826,0.6397457608560672,0.006830463882162749,0.0013457667201157025,0.01124723387702463,0.08174544867488946,0.5176566954667267,0.013573857651119393
7740,3,3,1.1246787322343396e-10,0.4187212920773517,0.012191857203986438,0.16079171809582088,0.7998884063102591,0.02015205284044931,0.00491249850744898,0.017644600439098587,0.005674875665285143,0.6227111300907855,0.04197337188436813
7741,4,4,1.1574297484619216e-10,0.007717488862096566,0.024653474863077555,0.19111922337399967,0.013346077336751567,0.7999100100036193,0.012220284102178043,0.07215456217145988,0.1604168366917696,0.09336962032701027,0.009546628625584284
7742,5,5,1.1147082775606653e-10,0.065544127345283,2.3212269366703433e-05,0.0036372505666575176,0.13828479145112862,0.059142873150816656,0.7980632779288446,0.15100701071476405,0.02110644601357668,0.7872172342411718,0.01670926794710212
7743,6,6,1.177474378758156e-10,0.010757244647000633,0.02022647766412153,0.4670830656197698,0.001952362722155966,0.3499784872772456,0.503974467870001,0.7996827308898687,0.004339540799937541,0.24956695277927957,0.0019351075628774013
7744,7,7,1.16828056046164e-10,0.4365089690120246,0.1039282045061923,0.7038651587798617,0.06981749415144059,0.032372962601282466,0.00010360344622123714,0.0008813173288414992,0.7997745185001395,0.03207381038455396,0.047100944875578754
7745,8,8,1.1923812521180494e-10,0.04340270789940781,0.06015801755146421,0.5219212740425098,0.05703107634724716,0.01164008139616855,0.021261863790064957,0.04690657203998325,0.0032457889179101918,0.7995005119112064,0.2471599877951585
7746,9,9,1.198433328229911e-10,0.5580421736745546,0.0012993981029484282,0.05825897508120325,0.1711330747465394,0.09840748537028715,0.0008866303061472869,0.00048437788243556226,0.04151997605625866,0.733548008981978,0.7619066784647112
7747,0,0,1.1202050285061637e-10,0.7996781900791516,0.03088310192510146,0.0695151993407533,0.012636665047429189,0.02781703286344658,0.010671349934396687,0.7141031759218283,0.022325067110253526,0.11942723208701801,0.3321891328971449
7748,1,1,1.194803629425633e-10,0.0640055370212185,0.7988320087746749,0.05293054880384418,0.040124651829389686,0.28059587028782607,9.918779914278626e-05,0.028114971067887698,0.001124326658659084,0.5130264772252255,0.2515421949902569
7749,2,2,1.167738306567806e-10,0.3602317320348052,0.0030964788742841305,0.7862305378209276,0.665175244080372,0.052276388496738664,0.00010708588117571757,0.0291105731882748,0.028437063448757884,0.7719664071682857,0.07168778190307876
7750,3,3,1.0755105769566938e-10,0.37358766728106685,0.02884367716003964,0.07612937403723243,0.7999292149711478,0.008026962184278305,0.028169927614942893,0.009009153318272527,0.02121991136965509,0.5422329786401423,0.025146820463881066
7751,4,4,1.14474730706244e-10,0.013377265502651713,0.01741501769851773,0.1419301856714123,0.006897978283086888,0.7996642871177732,0.026292997581405537,0.12873594668672733,0.13222255790092824,0.274437260079527,0.0037921618104557386
7752,5,5,1.0765623057563459e-10,0.09203514806730313,0.00013270984196074985,0.001211181347738051,0.3384858158181073,0.03417464672787063,0.7967434974179961,0.18358510785926935,0.06750393972135704,0.771767058982108,0.06843173869382616
7753,6,6,1.1749678468597112e-10,0.15961197093291313,0.01954144391751377,0.14254940255959686,0.02102501938885113,0.3656608273834211,0.6069913889549662,0.7996640027679824,0.0007712861406221687,0.6106813316741309,0.08366183898214795
7754,7,7,1.137166923728149e-10,0.15276076084597093,0.06563148690249015,0.10707911275964387,0.04186527035604465,0.010736846172999717,0.00976612655205514,0.0004284552481189559,0.799980216796347,0.05641692460967006,0.3890524546658438
7755,8,8,1.1836895155929894e-10,0.06515669648800522,0.05387943887963069,0.6315755514453886,0.046639945501216355,0.029585437468797653,0.001221339109134559,0.033718113969765116,0.002921788143587015,0.7994296559231541,0.07947532255046695
7756,9,9,1.2321199718690274e-10,0.13751372731825792,0.004622717204161477,0.07177879218339202,0.020679522456879047,0.04931715778541061,0.0030655812431441224,0.005229353091627429,0.030705206782077485,0.7521370123808078,0.7776073995119308
7757,7,7,1.2234684721503363e-10,0.12946419991777944,0.24900461551583214,0.4540146434963292,0.1084957777067235,0.006602641385388292,0.00015222424173075256,0.000754635059616254,0.799587364729916,0.1135344915766814,0.11510923020126124
7758,6,6,1.1630883284131459e-10,0.06392647423603491,0.3182711330340695,0.25048603793624924,0.0070591778547842024,0.20753990439999745,0.12548233218386995,0.7999162871608891,0.0017247092986766657,0.3320917001844629,0.023638713881724192
7759,4,4,1.197426342466078e-10,0.0016043333266213785,0.014275472531702839,0.022707053472223942,0.04593598794849739,0.7996698040795757,0.0018548289832141423,0.21915625669438368,0.28333314310629487,0.06573667070182951,0.0035822537984506676
7760,7,7,1.1791757449590432e-10,0.2602161060807227,0.014674373059918656,0.03948867804706978,0.18767006486589044,0.007504780916826437,0.0051662346857716274,5.767552516699789e-05,0.7998505838719452,0.42237946890455513,0.46089756759983413
7761,6,6,1.1642096803710118e-10,0.12536134442047228,0.1280836486565841,0.27362016254948013,0.004679373982299572,0.23856891709705974,0.2287946501409615,0.7998746256230977,0.001950227956449663,0.48677810240463254,0.006179634919426817
7762,2,2,1.0999180306478577e-10,0.305636503630866,0.03349062757471254,0.7999195919342428,0.04105698561381294,0.007184615387977695,8.592180157823508e-05,0.07392929073354353,0.08890326554497154,0.6725894217177992,0.014323176250843601
7763,3,3,1.1080625091368921e-10,0.23505296693569458,0.06540446661706432,0.014529897101124874,0.7999704962573058,0.004349874302201455,0.015218823097383056,0.022163374069648606,0.04419418355440941,0.34032962564058983,0.1295601974982781
7764,4,4,1.1944376507451576e-10,0.01457892331849258,0.013149982855202344,0.04694471553034605,0.024190373468169577,0.7999494861345318,0.0017540716294505933,0.09510318251504218,0.13418153794642443,0.08508221695822984,0.005559130760957529
7765,8,8,1.220510870816706e-10,0.009474490497898084,0.0601825624328383,0.12211351341865859,0.2162761260211072,0.01770330895823549,0.02114375296104455,0.021590830501384606,0.012080199516563611,0.799764642939584,0.3877636790494635
7766,7,7,1.1473724502674674e-10,0.5752547584639467,0.035250096163125307,0.04594925895894879,0.09774979124397616,0.0021780851259967115,0.005864714087678289,0.00022070988051276416,0.7999002805892477,0.33498919155408774,0.08692339124270505
7767,8,8,1.1703009720846384e-10,0.04931288197024836,0.0754381918222751,0.29192869215581974,0.15088695510244518,0.01946397792723063,0.014764887261049991,0.047829072024232845,0.005593839303902801,0.7998816429327068,0.06587232250972494
7768,6,6,1.1707594150620525e-10,0.02916976425872507,0.04347930546607206,0.2550437564528498,0.015318215345684817,0.04896389668832462,0.5784610989315078,0.7998723100089402,0.0086272158397059,0.3047361180455752,0.004050376729786189
7769,9,9,1.1642207961329517e-10,0.07073258702128378,0.020821415897578494,0.055543981953772796,0.052043452016746476,0.018052523351559536,0.009786343178543159,0.005835909382105036,0.06211869431241257,0.7154835940037965,0.7926655248989536
7770,8,8,1.187898256650513e-10,0.2831685138673694,0.028598120041335506,0.2225445163112261,0.35629348980790676,0.008132571647592764,0.011359294836426465,0.02158417612442486,0.00247654204030584,0.7996485980736237,0.13159245504259953
7771,3,3,1.1310712920416268e-10,0.6563434002105919,0.013955386338549019,0.022517798738226555,0.799905875596929,0.00850827672647311,0.0618179784653512,0.003445536775336306,0.017157616360721238,0.6060387307404539,0.023727044486394556
7772,2,2,1.126785221531568e-10,0.5667222465149282,0.007227977736955048,0.7995342129277291,0.12619891379204873,0.003997353473900907,0.00044813596502966274,0.020314908182196577,0.06729123581789885,0.7102090202991496,0.0021198416841822906
7773,2,2,1.1968761408226485e-10,0.6339358227782627,0.07484377997455069,0.7998324728251943,0.10339808188496953,0.016982893008109273,4.486970825414051e-05,0.11150565476243968,0.07061033417638321,0.49604659741003354,0.013442459013113773
7774,8,8,1.1505193213520869e-10,0.008576707177102424,0.02469497023559321,0.03177143450843636,0.014375818687839215,0.1160351088265684,0.015967131742846703,0.26754382660875287,0.030153891779378914,0.7997421676250599,0.07187026637699782
7775,4,4,1.1558514780129744e-10,0.009137358153691917,0.0218996266864974,0.03511106222446727,0.017536166443444794,0.7998966413684795,0.0015771955275151466,0.15390019262010657,0.20885100488176536,0.045774177518471716,0.02203342889935107
7776,8,8,1.190320566156711e-10,0.027016175592443945,0.013569880512870808,0.05947466626278228,0.18644543187588838,0.007713311532446893,0.15936882898695892,0.06230986529812996,0.005220845090361787,0.7999467170495643,0.012400181582005525
7777,5,5,1.1124619801405595e-10,0.08297797851494804,0.0008621323180947301,0.003787987584140184,0.213246472816879,0.02020924397370018,0.7995154090735289,0.22069567941862547,0.01897205913468279,0.7617295987015384,0.05441031900210936
7778,6,6,1.1503535088419691e-10,0.1653746550827006,0.04434106111989039,0.24487823484361626,0.0014595127840321353,0.48686153740825466,0.3296632981851585,0.799789537204603,0.0026863600259322065,0.21116574452271375,0.01209370021801269
7779,5,5,1.0729578039155447e-10,0.15781812570479722,0.0001806271924936912,0.05627231392870105,0.26560250245892175,0.017468355071735053,0.7904899705894676,0.5170202131112257,0.003348936292409179,0.7781298127907336,0.0027701874357143057
7780,0,0,1.190482666429464e-10,0.7993186392219265,0.10159957154032566,0.030259379181872048,0.014274716833664476,0.013398710873454065,0.028661462931942005,0.6596408470602494,0.04196396699885658,0.09287145780600205,0.01821115168067187
7781,2,2,1.156043915044758e-10,0.4871545032806855,0.004030945279443478,0.7993713310154584,0.5452405661779313,0.008995299029534573,0.0015714039274370133,0.009491575481892266,0.1517470617109353,0.37054809673678213,0.017415055177568278
7782,0,0,1.119943980896635e-10,0.7995269521614511,0.10775301468743664,0.032532463909897356,0.01568400024506255,0.005416134332494314,0.01643191944549284,0.6172888392606615,0.07686847338577435,0.18625926246833976,0.025333839112950233
7783,1,1,1.2254696532093424e-10,0.1114925659485997,0.7996126008176406,0.4152282963925636,0.5693207391524556,0.0058014099531669945,0.0014466929455673398,0.24304026822562516,0.0004882860795657314,0.4774572805061795,0.43433321087231797
7784,1,1,1.2193080055389866e-10,0.10920675003374465,0.7999007816500995,0.2068388543269384,0.04204079534022209,0.17097523587265434,0.001505327219404498,0.1360287262790921,0.005744290823287509,0.342175687903248,0.08114443058658934
7785,2,2,1.1696011810522875e-10,0.5290320736831032,0.006245039072571378,0.7990989346007901,0.1718213306117973,0.01566969725508073,7.466113501904028e-05,0.01811239220419249,0.23969376551298682,0.6695259207102343,0.0065535621177563305
7786,9,9,1.1815315654058656e-10,0.1779713874302201,0.009740915881829728,0.019979238056943047,0.07681597383155019,0.01607439485716189,0.031631748402184294,0.005721500832992561,0.44747860281715496,0.6271135629973399,0.7912794639471591
7787,6,6,1.1550260712373997e-10,0.24676580193182046,0.03513806582723881,0.13335904780944624,0.015472812133603893,0.3314253852465241,0.1736965482103709,0.7994604241816395,0.0005976729131287837,0.6535028583955768,0.015180458979360332
7788,8,8,1.2589955193219727e-10,0.3145175769754717,0.03142264209295567,0.6976597523634621,0.1281337120920806,0.09457106631567506,0.0008235374741962829,0.15295859796460629,0.0012326320354929183,0.7932106525903239,0.13593697533108812
7789,2,2,1.1373437516195703e-10,0.5113357921744143,0.1805339008736234,0.7997685160108506,0.04176823005448083,0.007471505070555114,2.4971365588315743e-05,0.04831906691029456,0.05745087474885565,0.35762610491842955,0.016351418980345964
7790,1,1,1.2476997223555248e-10,0.016188381743889434,0.7978204305707381,0.2323947434628509,0.7601839482545024,0.03170210376970155,0.00013569861615899951,0.3388177204871843,0.0034482851684211574,0.7051686798194046,0.15295152169558351
7791,0,0,1.123134885403627e-10,0.7946735265799573,0.020746349495561527,0.07450856374206152,0.00558184555036807,0.023978056450696623,0.007712412480797091,0.7169055604348115,0.039763105618098774,0.03111179572033444,0.3143385474090037
7792,6,6,1.1287136484036431e-10,0.18907714277477744,0.06831742004586,0.3307598889858503,0.0025668130039392706,0.4341326929750638,0.2393300410009119,0.7999113889793239,0.002554039112536723,0.44609876565890355,0.03031689005049659
7793,5,5,1.0802908643776602e-10,0.04665690622976332,0.0007117480067318977,0.004614307235210077,0.25570196295368197,0.019000155266144333,0.7987420944094685,0.15608888698028434,0.011996802401239392,0.7917262063104082,0.009670117220212923
7794,2,2,1.0926582591126722e-10,0.5174867557006657,0.00676826116323057,0.7995598569989509,0.06074840441565589,0.018163060727738635,0.00036045803153608215,0.07939953012214938,0.039524205541280326,0.7189824463119165,0.053732017934954836
7795,9,9,1.2143215795376976e-10,0.5698782918294683,0.03344787317352081,0.02457118431153863,0.20770257305014003,0.27397555463289713,0.1176812425486787,0.015211188635052622,0.053897052409215045,0.22595800374221772,0.7991179105337735
7796,7,7,1.1677018176220712e-10,0.10035437369707827,0.15750173895906064,0.12572750692453502,0.05485336911506488,0.013953229613261698,0.008386403716218092,0.0008312016828696761,0.7999446933656792,0.14853230900267786,0.56960089711469
7797,5,5,1.1183071773345495e-10,0.010224084414111158,7.793776157910735e-05,0.008207540552768686,0.06344727183969755,0.04017205175111191,0.7976906413280913,0.6584612916585713,0.016776381713682672,0.7577625608126541,0.008952713287052886
7798,3,3,1.0729260922653683e-10,0.5366050266277753,0.00341672767103243,0.34219378183238064,0.7995401753778355,0.03429136014608015,0.08287029865292138,0.005446468198751401,0.008464763502859456,0.635413199304736,0.06503020791927416
7799,9,9,1.1787943676431579e-10,0.11689555749673051,0.02463679055939961,0.01720733026648882,0.06578593295333372,0.052466811294880476,0.006013500100357907,0.0023360824338501305,0.020166168241802986,0.7091551318374691,0.7982682758577491
7800,3,3,1.1130345239907138e-10,0.7863331692767468,0.0021454795110642665,0.5024168365679548,0.7997306236884909,0.030596747652131134,0.11700111124404552,0.020844360253114876,0.01282990716960829,0.48822911147518466,0.01802097078419845
7801,7,7,1.194132648834514e-10,0.14006989267428685,0.024003962336299794,0.06109646891580949,0.1163164768698172,0.009681157419207652,0.02694277508442366,0.00015282812947906428,0.799990669250507,0.0976834568369856,0.2266055668108408
7802,1,1,1.22028781443424e-10,0.03229719193928157,0.799108699742332,0.054841253315839424,0.05538425805246147,0.3509216248307002,0.00015594198704442259,0.16294983652222936,0.0005348280257629148,0.38441341600655404,0.4034063976499828
7803,8,8,1.1894341596979877e-10,0.07955803561795625,0.06696350007248227,0.14257607933869154,0.22675018404870956,0.007235253625250079,0.05647001527800994,0.014491594027303692,0.0022410097255458625,0.7999421039226295,0.16246493313197835
7804,3,3,1.1512363220814564e-10,0.7252771308911591,0.0052578433375825625,0.14544513175411672,0.7996980608486528,0.020338660743356097,0.01619572851351493,0.008516948049544809,0.007091375921780315,0.6446523661926296,0.07551217878811098
7805,8,8,1.1578088748699134e-10,0.03536614810067143,0.04605124080495856,0.21842257439906113,0.0295397457208753,0.02966165766247333,0.023357173697710246,0.22664099671606808,0.012483796782039184,0.7999012671633117,0.07383162812107553
7806,1,1,1.2002396524197618e-10,0.04221442003203415,0.7997569762486342,0.009521810088007452,0.01690918015441553,0.08821265190778318,0.0005376752141392801,0.2670801921668123,0.00248325903935816,0.568226877787115,0.27051811290787847
